2021-07-31 09:58:38.792 | INFO     | BL.bot.SwT:<module>:66 - Running in test mode: False
2021-07-31 10:10:13.875 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.884 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.888 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.896 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.900 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.918 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.920 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.927 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.934 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.942 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.944 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.960 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.961 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.971 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.982 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.989 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:13.997 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.004 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.010 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.017 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.021 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.036 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.037 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.046 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.062 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.070 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.073 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.088 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.091 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.548 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:14.550 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:31.239 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:31.240 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:52.283 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:10:52.284 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:11:09.442 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:11:09.443 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:11:20.176 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:11:20.177 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:11:46.312 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:11:46.313 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:12:13.418 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:12:13.420 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:12:14.057 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:12:14.058 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:12:15.111 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:12:15.113 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:12:45.414 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:12:45.416 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:14:09.128 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: TUSD-BTC conditions_s: [True, True, True, True, True, True, True]
2021-07-31 10:14:09.136 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:14:09.137 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: TUSD-BTC, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-31 10:14:10.489 | DEBUG    | BL.bot.SwT:monitorEntry:2485 - Entering trade for TUSD-BTC
2021-07-31 10:14:10.512 | INFO     | BL.bot.SwT:sendTradeOrder:3912 - Creating SELL for TUSD-BTC
2021-07-31 10:14:11.828 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '67088b5a-729d-433a-9495-9c2d04a422fa', 'marketSymbol': 'TUSD-BTC', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '33.82068127', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '33.82068127', 'commission': '0.00000162', 'proceeds': '0.00081271', 'status': 'CLOSED', 'createdAt': '2021-07-31T15:14:00.34Z', 'updatedAt': '2021-07-31T15:14:00.34Z', 'closedAt': '2021-07-31T15:14:00.34Z'}
2021-07-31 10:14:11.829 | INFO     | BL.bot.SwT:sendTradeOrder:3914 - SELL response for TUSD-BTC: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'TUSD-BTC', 'requested_qty': 33.82068127, 'executed_qty': 33.82068127, 'avg_price': 2.4029971292177936e-05, 'commission': 1.62e-06, 'executed_time': datetime.datetime(2021, 7, 31, 10, 14, 10, 512606)}
2021-07-31 10:14:13.154 | DEBUG    | BL.bot.SwT:monitorEntry:2487 - Trade entry response: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'TUSD-BTC', 'requested_qty': 33.82068127, 'executed_qty': 33.82068127, 'avg_price': 2.4029971292177936e-05, 'commission': 1.62e-06, 'executed_time': datetime.datetime(2021, 7, 31, 10, 14, 10, 512606)}
2021-07-31 10:14:13.172 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: TUSD-BTC conditions_s: [True, True, True, True, True, True, True]
2021-07-31 10:14:13.180 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: TUSD-BTC, S_TradingEnabled: 1, sSellTradeCount: 1, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-31 10:14:56.888 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: TUSD-BTC conditions_s: [True, True, True, True, True, True, True]
2021-07-31 10:14:56.895 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: TUSD-BTC, S_TradingEnabled: 1, sSellTradeCount: 1, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-31 10:15:06.986 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:06.987 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.034 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.036 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.042 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.043 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.088 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.089 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.109 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.110 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.127 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.128 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.150 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.151 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.167 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.168 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.182 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.183 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.198 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.199 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.213 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.214 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.238 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.240 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.265 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.266 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.340 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.341 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.354 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.355 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.363 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.364 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.376 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.378 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.385 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.394 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.401 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.406 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.445 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.446 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.452 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.454 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.468 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.470 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.478 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.495 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.510 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.513 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.539 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.544 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.568 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.575 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.603 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.610 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.669 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.682 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.703 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.704 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.712 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.717 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.732 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.733 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.741 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:14.757 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:25.641 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:25.652 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:27.708 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:27.721 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:28.629 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:28.638 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:36.675 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions_s: [True, True, True, True, True, True, True]
2021-07-31 10:15:36.711 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 1, fBuyTradeCount: 0
2021-07-31 10:15:40.835 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:40.837 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:44.782 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:15:44.783 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:16:03.450 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:16:03.452 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:16:31.308 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:16:31.309 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:16:55.285 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions_s: [True, True, True, True, True, True, True]
2021-07-31 10:16:55.294 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 1, fBuyTradeCount: 0
2021-07-31 10:16:55.303 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:16:55.304 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:17:10.495 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:17:10.497 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:17:16.004 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:17:16.005 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:17:23.087 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ENJ-BTC conditions_s: [True, True, True, True, True, True, True]
2021-07-31 10:17:23.094 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ENJ-BTC, S_TradingEnabled: 1, sSellTradeCount: 1, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-31 10:17:24.114 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:17:24.115 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:17:25.098 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:17:25.099 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:17:52.136 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:17:52.138 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:18:06.352 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:18:06.354 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:18:25.194 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:18:25.196 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:18:51.694 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:18:51.696 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:19:16.332 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:19:16.333 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:19:36.425 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:19:36.427 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:19:51.543 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:19:51.544 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:09.425 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:09.430 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:10.730 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:10.731 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.620 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.629 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.668 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.670 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.677 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.684 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.720 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.722 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.731 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.732 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.765 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.774 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.808 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.810 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.817 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.829 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.865 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.866 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.873 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.878 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.896 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.897 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.930 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.931 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.957 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.959 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.981 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.982 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.989 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:14.999 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.015 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.016 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.023 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.024 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.031 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.037 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.052 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.053 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.060 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.072 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.079 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.084 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.091 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.092 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.099 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.100 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.107 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.113 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.284 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.285 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.307 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.308 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.316 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.322 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.331 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.340 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.357 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.360 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.375 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.376 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.449 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:15.450 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:18.099 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:18.101 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:20.090 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:20.091 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:54.385 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:20:54.386 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:21:35.680 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:21:35.685 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:21:36.602 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:21:36.603 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:21:53.428 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:21:53.429 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:23:15.534 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3645 - ST signal
2021-07-31 10:23:15.535 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: USDC-ETH conditions_r: [True, True, True, True, True, True, True]
2021-07-31 10:24:05.351 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-31 10:24:05.353 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
