2021-08-05 21:23:44.673 | INFO     | BL.bot.SwT:<module>:75 - Running in test mode: False
2021-08-05 21:25:11.756 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TRX-BTC.
2021-08-05 21:25:11.757 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking SOLVE-USDT.
2021-08-05 21:25:11.763 | INFO     | BL.bot.SwT:monitorExit:2798 - Moving Stop % for SOLVE-USDT from 0.04773600 to 0.05416290
2021-08-05 21:25:11.764 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating SOLVE-USDT trade in db.
2021-08-05 21:25:11.765 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking SOLVE-USDT.
2021-08-05 21:25:11.766 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking BAT-USDT.
2021-08-05 21:25:11.771 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking BAT-USDT.
2021-08-05 21:25:11.772 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking MATIC-BTC.
2021-08-05 21:25:11.779 | INFO     | BL.bot.SwT:monitorExit:2798 - Moving Stop % for MATIC-BTC from 0.00002227 to 0.00002578
2021-08-05 21:25:11.782 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating MATIC-BTC trade in db.
2021-08-05 21:25:11.784 | INFO     | BL.bot.SwT:monitorExit:2798 - Moving Stop % for MATIC-BTC from 0.00002227 to 0.00002578
2021-08-05 21:25:11.786 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating MATIC-BTC trade in db.
2021-08-05 21:25:11.788 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking MATIC-BTC.
2021-08-05 21:25:11.789 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking XLM-USDT.
2021-08-05 21:25:11.794 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking XLM-USDT.
2021-08-05 21:25:11.795 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking XLM-BTC.
2021-08-05 21:25:11.800 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking XLM-BTC.
2021-08-05 21:25:11.801 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking NMR-BTC.
2021-08-05 21:25:11.808 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking NMR-BTC.
2021-08-05 21:25:11.809 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking MATIC-USDT.
2021-08-05 21:25:11.815 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking MATIC-USDT.
2021-08-05 21:25:11.816 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking PINK-BTC.
2021-08-05 21:25:11.822 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking PINK-BTC.
2021-08-05 21:25:11.996 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking WAVES-USDT.
2021-08-05 21:25:12.002 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking WAVES-USDT.
2021-08-05 21:25:12.003 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking XTZ-USDT.
2021-08-05 21:25:12.008 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking XTZ-USDT.
2021-08-05 21:25:12.009 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking NAV-BTC.
2021-08-05 21:25:12.014 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking NAV-BTC.
2021-08-05 21:25:12.015 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking DCR-USDT.
2021-08-05 21:25:12.021 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking DCR-USDT.
2021-08-05 21:25:12.022 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking ARK-BTC.
2021-08-05 21:25:12.027 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking ARK-BTC.
2021-08-05 21:25:12.028 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking ONG-BTC.
2021-08-05 21:25:12.033 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking ONG-BTC.
2021-08-05 21:25:12.036 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking CELO-USDT.
2021-08-05 21:25:12.041 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking CELO-USDT.
2021-08-05 21:25:12.045 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking FIL-USDT.
2021-08-05 21:25:12.051 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking FIL-USDT.
2021-08-05 21:25:12.052 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking USDC-USDT.
2021-08-05 21:25:12.057 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking USDC-USDT.
2021-08-05 21:25:12.058 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking GBYTE-BTC.
2021-08-05 21:25:12.063 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking GBYTE-BTC.
2021-08-05 21:25:12.064 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking STRAX-BTC.
2021-08-05 21:25:12.069 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking STRAX-BTC.
2021-08-05 21:25:12.070 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking SBD-BTC.
2021-08-05 21:25:12.076 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking SBD-BTC.
2021-08-05 21:25:12.176 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking DAI-BTC.
2021-08-05 21:25:12.181 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking DAI-BTC.
2021-08-05 21:25:12.450 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking PPC-BTC.
2021-08-05 21:25:12.456 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking PPC-BTC.
2021-08-05 21:25:12.471 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking WAVES-BTC.
2021-08-05 21:25:12.477 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking WAVES-BTC.
2021-08-05 21:25:12.478 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking BAL-USDT.
2021-08-05 21:25:12.483 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking BAL-USDT.
2021-08-05 21:25:12.484 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking MONA-BTC.
2021-08-05 21:25:12.489 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking MONA-BTC.
2021-08-05 21:25:12.491 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking CVC-BTC.
2021-08-05 21:25:12.496 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking CVC-BTC.
2021-08-05 21:25:12.661 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking USDN-BTC.
2021-08-05 21:25:12.667 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking USDN-BTC.
2021-08-05 21:25:12.668 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking USDN-USDT.
2021-08-05 21:25:12.673 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking USDN-USDT.
2021-08-05 21:25:12.674 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking TUSD-USDT.
2021-08-05 21:25:12.679 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TUSD-USDT.
2021-08-05 21:25:12.680 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking LRC-BTC.
2021-08-05 21:25:12.685 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking LRC-BTC.
2021-08-05 21:25:12.686 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking USDS-BTC.
2021-08-05 21:25:12.691 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking USDS-BTC.
2021-08-05 21:25:41.383 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking TRX-BTC.
2021-08-05 21:25:41.389 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TRX-BTC.
2021-08-05 21:26:07.288 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking BAT-USDT.
2021-08-05 21:26:07.294 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking BAT-USDT.
2021-08-05 21:26:28.133 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking TRX-USDT.
2021-08-05 21:26:28.141 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:26:28.143 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:26:28.145 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:26:28.146 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TRX-USDT.
2021-08-05 21:26:28.147 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking TRX-BTC.
2021-08-05 21:26:28.153 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TRX-BTC.
2021-08-05 21:26:31.082 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking TRX-BTC.
2021-08-05 21:26:31.088 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TRX-BTC.
2021-08-05 21:26:33.113 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking FIL-USDT.
2021-08-05 21:26:33.119 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking FIL-USDT.
2021-08-05 21:27:05.203 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking TRX-USDT.
2021-08-05 21:27:05.210 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:27:05.212 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:27:05.214 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:27:05.215 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TRX-USDT.
2021-08-05 21:27:05.216 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking WAXP-USDT.
2021-08-05 21:27:05.222 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking WAXP-USDT.
2021-08-05 21:27:10.769 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking ADA-BTC.
2021-08-05 21:27:10.774 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking ADA-BTC.
2021-08-05 21:27:13.742 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking TRX-USDT.
2021-08-05 21:27:13.750 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:27:13.753 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:27:13.755 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:27:13.756 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TRX-USDT.
2021-08-05 21:27:45.923 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking TRX-BTC.
2021-08-05 21:27:45.930 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TRX-BTC.
2021-08-05 21:27:56.536 | INFO     | BL.bot.SwT:sendTradeOrder:3977 - Creating SELL for SOLVE-USDT
2021-08-05 21:27:58.057 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '80de84bf-3038-4fce-b532-9c494abc5d6c', 'marketSymbol': 'SOLVE-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '3673.76929000', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '3673.76929000', 'commission': '0.39648866', 'proceeds': '198.24433665', 'status': 'CLOSED', 'createdAt': '2021-08-06T02:27:48.67Z', 'updatedAt': '2021-08-06T02:27:48.67Z', 'closedAt': '2021-08-06T02:27:48.67Z'}
2021-08-05 21:27:58.058 | INFO     | BL.bot.SwT:sendTradeOrder:3979 - SELL response for SOLVE-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'SOLVE-USDT', 'requested_qty': 3673.76929, 'executed_qty': 3673.76929, 'avg_price': 0.05396210839630596, 'commission': 0.39648866, 'executed_time': datetime.datetime(2021, 8, 5, 21, 27, 56, 537785)}
2021-08-05 21:27:58.112 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking SOLVE-USDT.
2021-08-05 21:27:58.119 | INFO     | BL.bot.SwT:monitorExit:2787 - SOLVE-USDT Stop % hit on loss at 0.05339000
2021-08-05 21:27:59.551 | DEBUG    | BL.bot.SwT:monitorExit:2830 - Exiting trade for SOLVE-USDT
2021-08-05 21:27:59.553 | INFO     | BL.bot.SwT:sendTradeOrder:3977 - Creating SELL for SOLVE-USDT
2021-08-05 21:28:00.916 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '9b86855e-cb1a-4f02-9031-bdb6ae5152d4', 'marketSymbol': 'SOLVE-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '2576.83467000', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '2576.83467000', 'commission': '0.27536488', 'proceeds': '137.68244293', 'status': 'CLOSED', 'createdAt': '2021-08-06T02:27:51.52Z', 'updatedAt': '2021-08-06T02:27:51.52Z', 'closedAt': '2021-08-06T02:27:51.52Z'}
2021-08-05 21:28:00.917 | INFO     | BL.bot.SwT:sendTradeOrder:3979 - SELL response for SOLVE-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'SOLVE-USDT', 'requested_qty': 2576.83467, 'executed_qty': 2576.83467, 'avg_price': 0.05343084076480545, 'commission': 0.27536488, 'executed_time': datetime.datetime(2021, 8, 5, 21, 27, 59, 553717)}
2021-08-05 21:28:02.596 | DEBUG    | BL.bot.SwT:monitorExit:2832 - Trade exit response: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'SOLVE-USDT', 'requested_qty': 2576.83467, 'executed_qty': 2576.83467, 'avg_price': 0.05343084076480545, 'commission': 0.27536488, 'executed_time': datetime.datetime(2021, 8, 5, 21, 27, 59, 553717)}
2021-08-05 21:28:02.600 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking SOLVE-USDT.
2021-08-05 21:28:02.601 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking SOLVE-USDT.
2021-08-05 21:28:02.607 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking SOLVE-USDT.
2021-08-05 21:28:02.608 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking SOLVE-BTC.
2021-08-05 21:28:02.614 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating SOLVE-BTC trade in db.
2021-08-05 21:28:02.616 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking SOLVE-BTC.
2021-08-05 21:28:04.278 | INFO     | BL.bot.SwT:sendTradeOrder:3977 - Creating SELL for TRX-USDT
2021-08-05 21:28:05.086 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking TRX-USDT.
2021-08-05 21:28:05.094 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:28:05.096 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:28:05.098 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:28:05.099 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TRX-USDT.
2021-08-05 21:28:05.621 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '7f67636f-ec7f-4595-acd6-2b5884479985', 'marketSymbol': 'TRX-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '2845.02427304', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '2845.02427304', 'commission': '0.40090010', 'proceeds': '200.45005439', 'status': 'CLOSED', 'createdAt': '2021-08-06T02:27:56.21Z', 'updatedAt': '2021-08-06T02:27:56.21Z', 'closedAt': '2021-08-06T02:27:56.21Z'}
2021-08-05 21:28:05.622 | INFO     | BL.bot.SwT:sendTradeOrder:3979 - SELL response for TRX-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'TRX-USDT', 'requested_qty': 2845.02427304, 'executed_qty': 2845.02427304, 'avg_price': 0.07045635999998434, 'commission': 0.4009001, 'executed_time': datetime.datetime(2021, 8, 5, 21, 28, 4, 279076)}
2021-08-05 21:28:10.344 | INFO     | BL.bot.SwT:sendTradeOrder:3977 - Creating SELL for TRX-USDT
2021-08-05 21:28:11.868 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'a2acb164-6eef-4df3-9a17-b8799d9a67a3', 'marketSymbol': 'TRX-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '2845.43551596', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '2845.43551596', 'commission': '0.40095805', 'proceeds': '200.47902906', 'status': 'CLOSED', 'createdAt': '2021-08-06T02:28:02.38Z', 'updatedAt': '2021-08-06T02:28:02.38Z', 'closedAt': '2021-08-06T02:28:02.38Z'}
2021-08-05 21:28:11.870 | INFO     | BL.bot.SwT:sendTradeOrder:3979 - SELL response for TRX-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'TRX-USDT', 'requested_qty': 2845.43551596, 'executed_qty': 2845.43551596, 'avg_price': 0.07045635999674443, 'commission': 0.40095805, 'executed_time': datetime.datetime(2021, 8, 5, 21, 28, 10, 345846)}
2021-08-05 21:28:11.970 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking TRX-USDT.
2021-08-05 21:28:11.977 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:28:11.979 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:28:11.980 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TRX-USDT.
2021-08-05 21:28:17.339 | INFO     | BL.bot.SwT:sendTradeOrder:3977 - Creating SELL for TRX-USDT
2021-08-05 21:28:18.692 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '5b845cc6-6aa1-4b54-b929-9fb45185f398', 'marketSymbol': 'TRX-USDT', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '2845.52458028', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '2845.52458028', 'commission': '0.40097060', 'proceeds': '200.48530421', 'status': 'CLOSED', 'createdAt': '2021-08-06T02:28:09.26Z', 'updatedAt': '2021-08-06T02:28:09.26Z', 'closedAt': '2021-08-06T02:28:09.26Z'}
2021-08-05 21:28:18.693 | INFO     | BL.bot.SwT:sendTradeOrder:3979 - SELL response for TRX-USDT: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'TRX-USDT', 'requested_qty': 2845.52458028, 'executed_qty': 2845.52458028, 'avg_price': 0.07045635999752012, 'commission': 0.4009706, 'executed_time': datetime.datetime(2021, 8, 5, 21, 28, 17, 340134)}
2021-08-05 21:28:18.991 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking TRX-USDT.
2021-08-05 21:28:18.997 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating TRX-USDT trade in db.
2021-08-05 21:28:18.999 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking TRX-USDT.
2021-08-05 21:28:39.069 | INFO     | BL.bot.SwT:sendTradeOrder:3977 - Creating SELL for MATIC-BTC
2021-08-05 21:28:40.287 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking MATIC-BTC.
2021-08-05 21:28:40.294 | DEBUG    | BL.bot.SwT:monitorExit:2908 - Updating MATIC-BTC trade in db.
