2021-07-30 19:27:43.622 | INFO     | BL.bot.SwT:<module>:66 - Running in test mode: False
2021-07-30 19:36:31.274 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:36:31.280 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:36:31.280 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:36:32.023 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:36:32.023 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:36:35.931 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:36:35.931 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:36:37.921 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:36:37.921 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:36:50.020 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:36:50.020 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:16.042 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:16.045 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:21.231 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:21.237 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:34.810 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ADA-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:34.825 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:34.825 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ADA-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:37:36.165 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:36.165 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:37.230 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:37.245 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:37.245 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:37.245 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:37.245 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:37:40.343 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:40.343 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:40.343 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:37:41.676 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ADA-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:41.676 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:41.676 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ADA-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:37:43.026 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:43.027 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:44.328 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:44.335 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:44.335 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:37:46.134 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:46.135 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:50.135 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:50.141 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:50.141 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:37:51.479 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:51.480 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:53.111 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:53.118 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:53.118 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:37:54.452 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:54.457 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:54.457 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:37:55.780 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-BTC conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:55.786 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:55.786 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-BTC, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:37:57.108 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:57.114 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:57.114 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:37:58.460 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:58.465 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:58.466 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:37:59.804 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:59.805 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:59.807 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:37:59.812 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:37:59.813 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
2021-07-30 19:38:01.149 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-USDT conditions_s: [True, True, True, True, True, True, True]
2021-07-30 19:38:01.155 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 19:38:01.156 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-USDT, S_TradingEnabled: 1, sSellTradeCount: 0, rBuyTradeCount: 0, fBuyTradeCount: 0
