2021-08-02 10:55:20.215 | INFO     | BL.bot.SwT:<module>:74 - Running in test mode: False
2021-08-02 10:55:20.216 | INFO     | BL.bot.SwT:<module>:75 - Running on selected quote currencies: False
2021-08-02 10:55:20.217 | INFO     | BL.bot.SwT:<module>:76 - Always generate ST long buy signal: False
2021-08-02 10:55:20.217 | INFO     | BL.bot.SwT:<module>:77 - Always generate ST short sell signal: False
2021-08-02 10:55:20.218 | INFO     | BL.bot.SwT:<module>:78 - Filter markets by volume and price: True
2021-08-02 10:55:20.219 | INFO     | BL.bot.SwT:<module>:79 - Use CPD to exit trades: True
2021-08-02 10:55:20.219 | INFO     | BL.bot.SwT:<module>:81 - CPD exit percent long: -4
2021-08-02 10:55:20.220 | INFO     | BL.bot.SwT:<module>:82 - CPD exit percent short: 4
2021-08-02 10:55:20.221 | INFO     | BL.bot.SwT:<module>:83 - CPD price source: ENUM_APPLIED_PRICE.PRICE_CLOSE
2021-08-02 10:55:20.221 | INFO     | BL.bot.SwT:<module>:84 - CPD open opposite: True
2021-08-02 10:59:46.028 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2179 - Locking XTZ-USDT.
2021-08-02 10:59:46.088 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2280 - Unlocking XTZ-USDT.
2021-08-02 11:00:12.876 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2179 - Locking ADA-BTC.
2021-08-02 11:00:12.884 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2280 - Unlocking ADA-BTC.
2021-08-02 11:00:12.885 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2179 - Locking ADA-USDT.
2021-08-02 11:00:12.894 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2280 - Unlocking ADA-USDT.
2021-08-02 11:00:12.896 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2179 - Locking ENJ-BTC.
2021-08-02 11:00:12.903 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2280 - Unlocking ENJ-BTC.
2021-08-02 11:00:12.904 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2179 - Locking DOGE-BTC.
2021-08-02 11:00:12.910 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2280 - Unlocking DOGE-BTC.
2021-08-02 11:00:12.913 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2179 - Locking LTC-USDT.
2021-08-02 11:00:12.920 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2280 - Unlocking LTC-USDT.
2021-08-02 11:00:12.921 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2179 - Locking IOTA-BTC.
2021-08-02 11:00:12.934 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2280 - Unlocking IOTA-BTC.
2021-08-02 11:00:12.935 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2179 - Locking TUSD-BTC.
