2021-08-05 12:45:15.425 | INFO     | BL.bot.SwT:<module>:75 - Running in test mode: False
2021-08-05 12:45:15.426 | INFO     | BL.bot.SwT:<module>:76 - Running on selected quote currencies: False
2021-08-05 12:45:15.427 | INFO     | BL.bot.SwT:<module>:77 - Always generate ST long buy signal: False
2021-08-05 12:45:15.427 | INFO     | BL.bot.SwT:<module>:78 - Always generate ST short sell signal: False
2021-08-05 12:45:15.428 | INFO     | BL.bot.SwT:<module>:79 - Filter markets by volume and price: True
2021-08-05 12:45:15.429 | INFO     | BL.bot.SwT:<module>:80 - Stop %: 20
2021-08-05 12:46:41.146 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking SOLVE-BTC.
2021-08-05 12:46:41.196 | INFO     | BL.bot.SwT:monitorExit:2787 - SOLVE-BTC Stop % hit on loss at 0.00000141
2021-08-05 12:46:42.648 | DEBUG    | BL.bot.SwT:monitorExit:2830 - Exiting trade for SOLVE-BTC
2021-08-05 12:46:42.651 | INFO     | BL.bot.SwT:sendTradeOrder:3977 - Creating SELL for SOLVE-BTC
2021-08-05 12:46:44.007 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '1f4d3582-e520-43ec-b3bb-8e143a57b96e', 'marketSymbol': 'SOLVE-BTC', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '2397.29472973', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '2397.29472973', 'commission': '0.00000666', 'proceeds': '0.00334110', 'status': 'CLOSED', 'createdAt': '2021-08-05T17:46:34.45Z', 'updatedAt': '2021-08-05T17:46:34.45Z', 'closedAt': '2021-08-05T17:46:34.45Z'}
2021-08-05 12:46:44.008 | INFO     | BL.bot.SwT:sendTradeOrder:3979 - SELL response for SOLVE-BTC: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'SOLVE-BTC', 'requested_qty': 2397.29472973, 'executed_qty': 2397.29472973, 'avg_price': 1.3936959684453558e-06, 'commission': 6.66e-06, 'executed_time': datetime.datetime(2021, 8, 5, 12, 46, 42, 652207)}
2021-08-05 12:46:45.375 | DEBUG    | BL.bot.SwT:monitorExit:2832 - Trade exit response: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'SOLVE-BTC', 'requested_qty': 2397.29472973, 'executed_qty': 2397.29472973, 'avg_price': 1.3936959684453558e-06, 'commission': 6.66e-06, 'executed_time': datetime.datetime(2021, 8, 5, 12, 46, 42, 652207)}
2021-08-05 12:46:45.380 | INFO     | BL.bot.SwT:monitorExit:2787 - SOLVE-BTC Stop % hit on loss at 0.00000141
2021-08-05 12:46:46.707 | DEBUG    | BL.bot.SwT:monitorExit:2830 - Exiting trade for SOLVE-BTC
2021-08-05 12:46:46.709 | INFO     | BL.bot.SwT:sendTradeOrder:3977 - Creating SELL for SOLVE-BTC
2021-08-05 12:46:48.654 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '2a667210-ce9c-4981-abee-a400da73ff0b', 'marketSymbol': 'SOLVE-BTC', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '2634.90993243', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '2634.90993243', 'commission': '0.00000731', 'proceeds': '0.00366251', 'status': 'CLOSED', 'createdAt': '2021-08-05T17:46:38.77Z', 'updatedAt': '2021-08-05T17:46:38.77Z', 'closedAt': '2021-08-05T17:46:38.77Z'}
2021-08-05 12:46:48.655 | INFO     | BL.bot.SwT:sendTradeOrder:3979 - SELL response for SOLVE-BTC: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'SOLVE-BTC', 'requested_qty': 2634.90993243, 'executed_qty': 2634.90993243, 'avg_price': 1.3899943808031092e-06, 'commission': 7.31e-06, 'executed_time': datetime.datetime(2021, 8, 5, 12, 46, 46, 710351)}
2021-08-05 12:46:49.976 | DEBUG    | BL.bot.SwT:monitorExit:2832 - Trade exit response: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'SOLVE-BTC', 'requested_qty': 2634.90993243, 'executed_qty': 2634.90993243, 'avg_price': 1.3899943808031092e-06, 'commission': 7.31e-06, 'executed_time': datetime.datetime(2021, 8, 5, 12, 46, 46, 710351)}
