2021-07-30 02:39:36.501 | INFO     | BL.bot.SwT:<module>:66 - Running in test mode: False
2021-07-30 02:40:10.095 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.095 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.111 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.111 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.111 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.111 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.111 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.111 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.126 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.126 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.126 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.126 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.142 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.142 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.142 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.142 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.142 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.142 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.157 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.157 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.157 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.157 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.173 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.173 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.180 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.180 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.195 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.195 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.342 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.342 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.627 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.627 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.659 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.659 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.674 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.674 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.759 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.774 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.781 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.781 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.812 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.812 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.812 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.828 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.828 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.828 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.875 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.881 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.881 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:10.881 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:21.047 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:21.047 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:44.527 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:44.528 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:52.719 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:52.719 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:54.470 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:40:54.470 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:41:12.823 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:41:12.823 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:41:16.915 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:41:16.915 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:41:32.460 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:41:32.460 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:41:47.380 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:41:47.381 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:41:58.429 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:41:58.429 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:42:10.304 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:42:10.304 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:42:18.418 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:42:18.418 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:42:43.082 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:42:43.083 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:42:44.846 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:42:44.847 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:42:54.854 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:42:54.854 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:03.023 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:03.023 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:03.023 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:03.023 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:04.060 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:04.060 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:04.060 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:04.060 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:08.262 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:08.262 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:08.263 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:08.263 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:15.879 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:15.879 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:15.879 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:15.879 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:18.080 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:18.083 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:18.083 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:18.083 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:26.853 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:26.853 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:26.853 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:26.853 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:37.320 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:37.320 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:37.320 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:37.320 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:38.106 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:38.106 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:38.122 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:38.122 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:50.308 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:50.309 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:50.310 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:43:50.311 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:03.270 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:03.271 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:03.271 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:03.273 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:03.278 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:03.279 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:03.280 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:03.281 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:04.380 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:04.380 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:04.382 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:04.382 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:04.384 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3633 - ST signal
2021-07-30 02:44:04.385 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3633 - ST signal
2021-07-30 02:44:04.386 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-BTC conditions_r: [True, True, True, True, True, True, True]
2021-07-30 02:44:04.386 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-BTC conditions_r: [True, True, True, True, True, True, True]
2021-07-30 02:44:08.417 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:08.418 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:08.418 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:08.419 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:09.448 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:09.449 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:09.450 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:09.450 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:11.605 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:11.606 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:11.606 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:11.608 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3633 - ST signal
2021-07-30 02:44:11.608 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-BTC conditions_r: [True, True, True, True, True, True, True]
2021-07-30 02:44:11.608 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:11.611 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3633 - ST signal
2021-07-30 02:44:11.611 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-BTC conditions_r: [True, True, True, True, True, True, True]
2021-07-30 02:44:20.619 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:20.621 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:20.625 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:20.626 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:29.484 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:29.484 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:29.484 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:29.484 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:32.593 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:32.594 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:32.595 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:32.595 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:34.687 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3633 - ST signal
2021-07-30 02:44:34.687 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-BTC conditions_r: [True, True, True, True, True, True, True]
2021-07-30 02:44:34.693 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3633 - ST signal
2021-07-30 02:44:34.693 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-BTC conditions_r: [True, True, True, True, True, True, True]
2021-07-30 02:44:45.595 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3633 - ST signal
2021-07-30 02:44:45.595 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-BTC conditions_r: [True, True, True, True, True, True, True]
2021-07-30 02:44:45.598 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3633 - ST signal
2021-07-30 02:44:45.598 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-BTC conditions_r: [True, True, True, True, True, True, True]
2021-07-30 02:44:45.615 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:45.617 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:45.617 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:45.618 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:47.685 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:47.686 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:47.687 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:47.687 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:57.870 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:57.870 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:57.877 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:57.877 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:59.763 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:59.763 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:59.763 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:44:59.763 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.315 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.315 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.315 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.315 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.315 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.315 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.315 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.315 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.331 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.331 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.331 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.331 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.331 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.331 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.331 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.347 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.347 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.347 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.347 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.347 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.347 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.362 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.362 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.362 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.362 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.362 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.362 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.362 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.378 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.378 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.378 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.378 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.378 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.378 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.378 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.378 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.393 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.393 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.393 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.400 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.416 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.416 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.416 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.416 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.431 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
2021-07-30 02:45:09.431 | DEBUG    | BL.bot.SwT:monitorEntry:2451 - No signal.
