2021-08-06 02:36:51.385 | INFO     | BL.bot.SwT:<module>:75 - Running in test mode: False
2021-08-06 02:36:51.386 | INFO     | BL.bot.SwT:<module>:76 - Running on selected quote currencies: False
2021-08-06 02:36:51.387 | INFO     | BL.bot.SwT:<module>:77 - Always generate ST long buy signal: False
2021-08-06 02:36:51.388 | INFO     | BL.bot.SwT:<module>:78 - Always generate ST short sell signal: False
2021-08-06 02:36:51.388 | INFO     | BL.bot.SwT:<module>:79 - Filter markets by volume and price: True
2021-08-06 02:36:51.389 | INFO     | BL.bot.SwT:<module>:80 - Stop %: 3
2021-08-06 02:38:21.818 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking ADA-BTC.
2021-08-06 02:38:21.867 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking ADA-BTC.
2021-08-06 02:38:45.841 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking WAXP-USDT.
2021-08-06 02:38:45.848 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking WAXP-USDT.
2021-08-06 02:39:07.308 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking XLM-BTC.
2021-08-06 02:39:07.313 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking XLM-BTC.
2021-08-06 02:39:27.777 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking ADA-BTC.
2021-08-06 02:39:27.783 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2271 - Unlocking ADA-BTC.
2021-08-06 02:39:34.978 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2170 - Locking IOTA-BTC.
2021-08-06 02:39:34.984 | INFO     | BL.bot.SwT:monitorExit:2787 - IOTA-BTC Stop % hit on loss at 0.00002148
2021-08-06 02:39:36.279 | DEBUG    | BL.bot.SwT:monitorExit:2830 - Exiting trade for IOTA-BTC
2021-08-06 02:39:36.280 | INFO     | BL.bot.SwT:sendTradeOrder:3977 - Creating SELL for IOTA-BTC
