2021-08-06 08:26:51.998 | INFO     | BL.bot.SwT:<module>:76 - Running in test mode: False
2021-08-06 08:30:11.257 | DEBUG    | BL.bot.SwT:monitorExit:2916 - Updating MATIC-USDT trade in db.
2021-08-06 08:30:11.259 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking MATIC-USDT.
2021-08-06 08:30:11.260 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking PINK-BTC.
2021-08-06 08:30:11.267 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking PINK-BTC.
2021-08-06 08:30:11.268 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking WAVES-USDT.
2021-08-06 08:30:11.274 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking WAVES-USDT.
2021-08-06 08:30:11.276 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking NAV-BTC.
2021-08-06 08:30:11.285 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking NAV-BTC.
2021-08-06 08:30:11.286 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking XTZ-USDT.
2021-08-06 08:30:11.293 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking XTZ-USDT.
2021-08-06 08:30:11.294 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ARK-BTC.
2021-08-06 08:30:11.299 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ARK-BTC.
2021-08-06 08:30:11.300 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking DCR-USDT.
2021-08-06 08:30:11.307 | DEBUG    | BL.bot.SwT:monitorExit:2916 - Updating DCR-USDT trade in db.
2021-08-06 08:30:11.309 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking DCR-USDT.
2021-08-06 08:30:11.310 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ONG-BTC.
2021-08-06 08:30:11.328 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ONG-BTC.
2021-08-06 08:30:11.329 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking CELO-USDT.
2021-08-06 08:30:11.336 | DEBUG    | BL.bot.SwT:monitorExit:2916 - Updating CELO-USDT trade in db.
2021-08-06 08:30:11.337 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking CELO-USDT.
2021-08-06 08:30:11.339 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking FIL-USDT.
2021-08-06 08:30:11.345 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking FIL-USDT.
2021-08-06 08:30:11.346 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking USDC-USDT.
2021-08-06 08:30:11.352 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking USDC-USDT.
2021-08-06 08:30:11.354 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking STRAX-BTC.
2021-08-06 08:30:11.361 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking STRAX-BTC.
2021-08-06 08:30:11.362 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking GBYTE-BTC.
2021-08-06 08:30:11.368 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking GBYTE-BTC.
2021-08-06 08:30:11.370 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking SBD-BTC.
2021-08-06 08:30:11.376 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking SBD-BTC.
2021-08-06 08:30:11.377 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking DAI-BTC.
2021-08-06 08:30:11.383 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking DAI-BTC.
2021-08-06 08:30:11.386 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking PPC-BTC.
2021-08-06 08:30:11.392 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking PPC-BTC.
2021-08-06 08:30:11.393 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking WAVES-BTC.
2021-08-06 08:30:11.397 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking WAVES-BTC.
2021-08-06 08:30:11.398 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking BAL-USDT.
2021-08-06 08:30:11.404 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking BAL-USDT.
2021-08-06 08:30:11.405 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking MONA-BTC.
2021-08-06 08:30:11.411 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking MONA-BTC.
2021-08-06 08:30:11.412 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking CVC-BTC.
2021-08-06 08:30:11.421 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking CVC-BTC.
2021-08-06 08:30:11.825 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking USDN-BTC.
2021-08-06 08:30:11.831 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking USDN-BTC.
2021-08-06 08:30:11.832 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking USDN-USDT.
2021-08-06 08:30:11.837 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking USDN-USDT.
2021-08-06 08:30:11.838 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking LRC-BTC.
2021-08-06 08:30:11.843 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking LRC-BTC.
2021-08-06 08:30:11.844 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking TUSD-USDT.
2021-08-06 08:30:11.849 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking TUSD-USDT.
2021-08-06 08:30:11.901 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking USDS-BTC.
2021-08-06 08:30:11.908 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking USDS-BTC.
2021-08-06 08:30:12.463 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-BTC.
2021-08-06 08:30:12.469 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-BTC.
2021-08-06 08:30:17.409 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking XLM-BTC.
2021-08-06 08:30:17.416 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking XLM-BTC.
2021-08-06 08:30:32.574 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-BTC.
2021-08-06 08:30:32.580 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-BTC.
2021-08-06 08:30:53.519 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking MONA-BTC.
2021-08-06 08:30:53.525 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking MONA-BTC.
2021-08-06 08:30:55.688 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ZRX-USDT.
2021-08-06 08:30:55.694 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ZRX-USDT.
2021-08-06 08:30:55.695 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking CELO-BTC.
2021-08-06 08:30:55.702 | DEBUG    | BL.bot.SwT:monitorExit:2916 - Updating CELO-BTC trade in db.
2021-08-06 08:30:55.703 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking CELO-BTC.
2021-08-06 08:30:57.689 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-USDT.
2021-08-06 08:30:57.695 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-USDT.
2021-08-06 08:30:58.534 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-BTC.
2021-08-06 08:30:58.539 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-BTC.
2021-08-06 08:31:09.121 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking TRX-BTC.
2021-08-06 08:31:09.126 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking TRX-BTC.
2021-08-06 08:31:10.569 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking GAME-USDT.
2021-08-06 08:31:10.574 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking GAME-USDT.
2021-08-06 08:31:59.568 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-USDT.
2021-08-06 08:31:59.574 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-USDT.
2021-08-06 08:32:03.384 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-BTC.
2021-08-06 08:32:03.393 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-BTC.
2021-08-06 08:32:05.425 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking CELO-BTC.
2021-08-06 08:32:05.433 | INFO     | BL.bot.SwT:monitorExit:2801 - Moving Stop % for CELO-BTC from 0.00006986 to 0.00007000
2021-08-06 08:32:05.434 | DEBUG    | BL.bot.SwT:monitorExit:2916 - Updating CELO-BTC trade in db.
2021-08-06 08:32:05.435 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking CELO-BTC.
2021-08-06 08:32:13.130 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking XLM-BTC.
2021-08-06 08:32:13.137 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking XLM-BTC.
2021-08-06 08:32:17.176 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking MONA-BTC.
2021-08-06 08:32:17.183 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking MONA-BTC.
2021-08-06 08:32:58.365 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking PPC-BTC.
2021-08-06 08:32:58.371 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking PPC-BTC.
2021-08-06 08:32:59.356 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-BTC.
2021-08-06 08:32:59.362 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-BTC.
2021-08-06 08:33:12.451 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking XLM-BTC.
2021-08-06 08:33:12.457 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking XLM-BTC.
2021-08-06 08:33:25.604 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking CELO-BTC.
2021-08-06 08:33:25.610 | INFO     | BL.bot.SwT:monitorExit:2801 - Moving Stop % for CELO-BTC from 0.00007000 to 0.00007014
2021-08-06 08:33:25.611 | DEBUG    | BL.bot.SwT:monitorExit:2916 - Updating CELO-BTC trade in db.
2021-08-06 08:33:25.612 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking CELO-BTC.
2021-08-06 08:33:36.852 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking TUSD-BTC.
2021-08-06 08:33:36.857 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking TUSD-BTC.
2021-08-06 08:33:43.947 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking DCR-USDT.
2021-08-06 08:33:43.953 | DEBUG    | BL.bot.SwT:monitorExit:2916 - Updating DCR-USDT trade in db.
2021-08-06 08:33:43.955 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking DCR-USDT.
2021-08-06 08:34:22.032 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking XLM-BTC.
2021-08-06 08:34:22.037 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking XLM-BTC.
2021-08-06 08:34:22.971 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-BTC.
2021-08-06 08:34:22.977 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-BTC.
2021-08-06 08:34:22.978 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-USDT.
2021-08-06 08:34:22.984 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-USDT.
2021-08-06 08:34:34.214 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking MATIC-BTC.
2021-08-06 08:34:34.220 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking MATIC-BTC.
2021-08-06 08:34:44.235 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-BTC.
2021-08-06 08:34:44.241 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-BTC.
2021-08-06 08:34:47.212 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking TRX-USDT.
2021-08-06 08:34:47.218 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking TRX-USDT.
2021-08-06 08:35:00.804 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking DOGE-USDT.
2021-08-06 08:35:00.810 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking DOGE-USDT.
2021-08-06 08:35:02.508 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking TRX-USDT.
2021-08-06 08:35:02.513 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking TRX-USDT.
2021-08-06 08:35:11.406 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-BTC.
2021-08-06 08:35:11.412 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-BTC.
2021-08-06 08:35:11.612 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ADA-USDT.
2021-08-06 08:35:11.618 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ADA-USDT.
2021-08-06 08:35:11.674 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking ENJ-BTC.
2021-08-06 08:35:11.680 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking ENJ-BTC.
2021-08-06 08:35:11.681 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking TRX-USDT.
2021-08-06 08:35:11.686 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2274 - Unlocking TRX-USDT.
2021-08-06 08:35:11.687 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2173 - Locking DOGE-BTC.
